,label,image_path
2563,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8ef66cdfa008d19779467b645778ad4a63b7be76f03ac1c8cab0171d2f687bf9.jpg
2564,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8ef7780fa58c854be18e14fd74968e572f71a433c5f3d8bc7ef94890006a7ae6.jpg
2565,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8efa57b43e455a5c86fccacc7f0de87ea5124430b55bdd46df3228bc511e48a6.jpg
2566,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8f25c2551384b7d38c1f0f77d574528c3a32cb1116a1c24e81d5057717f78366.jpg
2567,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8f3182874ed693fcfc6110bd300648a8c7caedd09eb8edfa4a4b5c142e8f31a6.jpg
2568,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8f533875905d0461b3949ad446cea3a6b979fe4cd69006a0de6c9734362c7dda.jpg
2569,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8f5ac55d76b050e5967597b612b658ca4488040ed59b9745a326f35ab94c0abc.jpg
2570,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8f8a8f217ec58d1a5d9ee64ae190903b14309e9ddc7a2f9bdd88a16ac7b9712b.jpg
2571,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8f9c64ca8394f86f432ecdad6f61686a711a1ce31c0f2eefba3fb2a903c2f8b5.jpg
2572,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8fbf717cfbed09842b013cfa134eb67a42057334709cc2d053d302dbe7510045.jpg
2573,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8fc25560984a7a6fe01fbff8dcadccdb3873d4949274a740a86005e589a9e5ae.jpg
2574,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/8fe34308bd785e6bd42e65ecc5603bf12dbabeb353c1df44f06088e2d940da1e.jpg
2575,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/900868288ce2578bc7a6c538ebf3a1a8cd61781eccb69e5b4a0cb05bbe97d92b.jpg
2576,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/90191a2c924d5b063a39d69e46f2415b9840f5c8296a55e7437d31236d8b7c19.jpg
2577,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9055d8362baf475c83842dfcdb8d2e99ee43634ae2f41547b82b279a7e16ba23.jpg
2578,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/906571a69657f6331d55151bfaab20b7266f3ad9d2c67382d87f371406367bd8.jpg
2579,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/90736b86ef412ac9b613bd011b077bcaaf65c546c8dff624891a377f432098ac.jpg
2580,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/907934064468fecd4e47e7872c0e3d5d68879e70f5f12e08720c2280b026fc0e.jpg
2581,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9081c085ddba1d40e75c56d1ffd989342cd061f9601ee6139cb5d233cfef6d8c.jpg
2582,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/90943def4ce0b11d908a1f4f893e9f4c8b1558300db9c149f3dc2eba9067566a.jpg
2583,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/90d223de19e4b0b9e80e0c1893597a7a58385d8e357c07493081fc5474ba9a94.jpg
2584,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/90dd9ce59d75b9a1388c2b44ae99ad3d10cc74c263c26edc6320c10e698ac79d.jpg
2585,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9105954e10f6ea7e0c1866e5171044aa5a8ec21494c6c5c7d1d348322bbe97df.jpg
2586,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/913417176e9ac233bdef8e79697f55dba5eaa55b00477d74db2134e46e7014be.jpg
2587,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/913dccfe027981d8a944ea6e890ac167aa01ce148fc355ac4f529ce011a21fd5.jpg
2588,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/914820adb19e20b14f58f9597cfeae81aae64e03cebd9349f00a3656590c2fe9.jpg
2589,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/916cbb65e8ff61e2f4751e9315181fb0ecc05f163f6ff5bdf18a83547dbc56c2.jpg
2590,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/91d68ceac2a0bdb7eeab78e52bc7ae0b8d8b43a4a11885368b7f1500a366eb6f.jpg
2591,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/91dd5062e974c08b5c6760c3aead0e4a28b16ee77802b0de17c8c158c0bf0ec9.jpg
2592,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/91ece1f0543b4cbe00e5688091293a2d92cb20f93b0071ba12d946f97c64dc2e.jpg
2593,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/91ed54abd000497b0d6567a4c06df82109c00c23b543dce077d3d5746709ba3b.jpg
2594,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/91f8ff2bc2d67c9542df0ef089841ba25a061e77ba613111ff4161204936c7f9.jpg
2595,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/922f20e744b611aa324a849c23e671644c5c936c2e5bda5f1f5dc5d6ed94bdb8.jpg
2596,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/923015002bcdd5052f6e66df52ee135bb1a252a6ff8bb6d2a393ff7e46246a1c.jpg
2597,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/924ccb33a1b3c3823acf79f41aac4ed2a628b7bbfae41cbd8a265e22f9881f74.jpg
2598,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/925c5aadcb9d33eabf2cd9027d4254888fa29578462c996d85a0e580cae21882.jpg
2599,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9260decfbbb0f2307cd9daacecb33cab1456f42cfb9db46b0d2ef71a3405d078.jpg
2600,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/926500e4d1e0ebe0d2aade3fc2b381b80e5d2a302123e09fdf5dea5b324ddf98.jpg
2601,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/926f39ab5c1f2c7e894f1a38d1d5154ee8ae92ee1c665c27629d2070e6fe9abb.jpg
2602,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9278663f8f1d83477afa142126ccd3699e738be405e87d421a21b291ef474b7a.jpg
2603,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/927d7c62376f9638041f763b4ed38eab284ffaa93103d19348328f5e0326751e.jpg
2604,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/92a6198975b790a547e858cc2417625b4619586b2cbb9da7a677f2d3b88c5ced.jpg
2605,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/92ef5b0b5f13ab77715b0d71325b2284f2e0aa93d8bf6790483de20fdaf0daba.jpg
2606,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/93094b4d673c42a7e905e0ccba16cc6f0cb924a196282de3069665a7a4702d42.jpg
2607,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/933625a80caa11627e8f5ca3508e0c6c5a18e8bdbcdd5c843557d78d4332160d.jpg
2608,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9337ff12d375f9826b8ebb0121ab5ebd706d47a5a9cfb3998161516355059764.jpg
2609,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/937d2295e4de4a15514eced9cb637b339b8463ca83cf74e7f490f3e583623a10.jpg
2610,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/938499192552ad598503aed1088b0bc65ccf7b178a43d0c9c28e733ad086e6e6.jpg
2611,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9393e42e4a617b2f81edc9ffd8b265d26f31956f4c145f36e9967e56acff52a4.jpg
2612,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/93a41def43c005ba21aba33a37ace75154b81ad7455a244251107a56039350a1.jpg
2613,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/93c49668566b236752d7f0420c117e1a743192056c2d82c62bfd0be93c986526.jpg
2614,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/93d4e3857b2db311a014776909bd693448695fcd27b739e8467d422092380608.jpg
2615,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9412ceea58617d1c6477cce0f18aca40f4839f9396f86dc560a498eff53441eb.jpg
2616,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/94203e972fd97d275fb3e245c986e00bd0da8917c56608b4ec09a3f18f496321.jpg
2617,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9425470683cf5c0c7a2a4a896a1249ce260893d9c59df29073dc4dc1a964f82e.jpg
2618,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/942826746dd423982ea88c49e5d2382acbaef9ceb65482978875717813a00e8c.jpg
2619,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/942b1b24a351aaa943f53ed5c9a79caad5e489af8a1e3ff86e469751633b2697.jpg
2620,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9453fc37e0fc6e784ba24660dc2316d8a712eedc0964e1932ef53de74cffa236.jpg
2621,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/947dbd0d872113ca311dfc7556f50095fb103af12030ecfe7d99ab894217027b.jpg
2622,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/948f9c0fdb46c1f6b988fc25fc096437b2c9760048478c225ec67c42b91014a2.jpg
2623,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/94a0dec79b3dd5cb5956134a1a0423505813c5b4c2d2c7e0ed5cf80507eb4650.jpg
2624,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/94a43226c62c3bd1870ad8ff12f13cd2e9d61864d77256b107fba19cefd8a53d.jpg
2625,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/950847959f3f6d1bde4ccf9f12f5615352df2d1a434320387b29e9fb5599bc23.jpg
2626,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9512e79a602c1797f42be7509e438c6f3056d689d5c6ad554f43b9e6111a9372.jpg
2627,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/95179c18f55890ed786220e6a417bc54d70e84d078ca568e56db66c7dc72540b.jpg
2628,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9534bf28247de514cbc6ab51f4aeb55495e23de0af66ad4736707f30fd5fe6f4.jpg
2629,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/955cac69667cb8478f0bbd1d4ddc5a200e460ac87c0737fbdba62524ac2215b8.jpg
2630,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/95725c890109913ab6fe631ff2ccf0a1c4f16897fc200b17b874699de0b7c9cb.jpg
2631,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/95b46811d8efd5d86b6763481cdd6742591d22e2e09ce23288e3966860ed34e7.jpg
2632,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/95cfedc8c492232582fdb8b3201f00922f469f698cb19af1410fb1d7670f4aee.jpg
2633,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/95d7017ec71398778714fc010f7f133e030a0fb14e4426e992d9eee4eed3bf97.jpg
2634,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/961aa88783d822ddf7f33536a4a041c444e02c7094d527851a4d5369b9d7ca58.jpg
2635,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/962b24f44374d139f25d855ddd0cd1db77fb50bbad02c68aebba924ede55ed05.jpg
2636,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/96429a83cfec7e122e6b3d410b595f74ae117cb66f7d7930ca38dcfe8d7a6c52.jpg
2637,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/96542e08da0d6c9a327764e58611b12e391cbdac5702eb98f8d3fee17e1d3378.jpg
2638,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/966c1c338fb984e7fe423c4687174508b1b048af752675ad0bbd56cd4f8ab70d.jpg
2639,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/968675583bedc6e0f9b579ef59e4791dd68ee1b1abcd36cf1e1b26b08345871f.jpg
2640,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/969cba7e78e843af6304e2437fa47b667b3e22fa53e3cf750ba4e98a51293e23.jpg
2641,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/96a03e6d557f8d76389232c8789586a0b221dd6438fbc1705e3578989dae0429.jpg
2642,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/96d0725e223897f34495f30ea54b4bd9ef8a0bf5308b626028063c1f41555c8a.jpg
2643,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/96d7df67517cdff865d829ddc0d013ebe69a828038bdff29cebadeff83e8d04e.jpg
2644,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/96e7bc6401d57e175468c0709b1d0d0785cdd7f513b84d96b20f60fcb05fa138.jpg
2645,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/970e3318aad9783ccff83b45f775c0ed2f6707a7c8aa969a8a5fd2947369e4a7.jpg
2646,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/971d4e2f502ba7ee80fd19e088fb5fc79e0a10d20cbe305bea50a981f815a7f5.jpg
2647,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9734a399367421194f81deccf714e961fe57bb79ab7e47f553ef66c68cc655f6.jpg
2648,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9777f6b1ed0a3f528fd110ca454d77c3233f66999a6cd6b979b51d669cf4d3ee.jpg
2649,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/979ccf061bdfadaa03f0fad3216a60595d78ee325d0083a0a455bafb84d3236e.jpg
2650,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/97ab85b207b29f39a34935108b10b2ae9c9c51e5e3feaf899444980bac3bf254.jpg
2651,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/97ad188e03a5e1fb488694cc3543ebdf6dd53f1a2affe6f3b1845f1b54ee6840.jpg
2652,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/97d77247f89e9cbeeff18427619db2916fa7b7e16bb4abc55dce961db6c925b4.jpg
2653,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/97f024029de815ecc05f3220d84c60476c295847e0c6cb19916e5d37e7502ed7.jpg
2654,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/97f5455ef9e94c209ae11d629944377cd10bd1b72a122d8333f41c1ebcf87d3b.jpg
2655,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/97fc7e02c444acf6bcb0f34506d5a38e3991426e302e0f577c95aea7a75d65f3.jpg
2656,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9810714ea2168fd1575d8b19a487dd40bf3282a1d3773ef0f589065b1edb7447.jpg
2657,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/982d7bf3ec703a3c8c92c5220f9512a62ec8bba5039a733c2c3a77bed483bf6d.jpg
2658,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/98301f46d4d61a065be6590f9d54ee1176755f921031fb8b3b150ff5cb0a6114.jpg
2659,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9833a7b54cde31594746dfc902fd7dd3faa9d01fc13958e135df538759f21ac7.jpg
2660,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/98533e3811adccb3884f123b02e3a0ead97c24e3f5abb41b9a076b9cef213778.jpg
2661,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/98537cd69961398732597d62f012f11d8bcc5d25782ca59cea16a7cf450c7584.jpg
2662,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/985c7cafcfc3d78a0356cfb8972a0ed94c5f3f6dd4f23527d412a635c741a92c.jpg
2663,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/98932ae5805b194ab99e6927b1235601fc9285b1acdf13bee588188f1aeeaec8.jpg
2664,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/989e57ec76ed5c43b3a83a87b3737424a4999c9b3111bcab9dfb8e7f4552e3e9.jpg
2665,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/98e17e6f3f3b645b940fc25e06b651673d490bb4ebccd2d1176b9edb6e89ad45.jpg
2666,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/98fbe17c18ab61902c44bb713cab010563ef39952d715550439eec11d79412e2.jpg
2667,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/990e92ede14e2f16cbec3adcaa314693b761482a89096fba4bbb96acdd4b06c5.jpg
2668,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/99208cca8c27beebd245eb7d03402ed360f0517e11766a3a8782f1a5ba870166.jpg
2669,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9949d3a2073f180410bf48c93a5d0ab367393b32cd52ac83be7209fb272f8a0f.jpg
2670,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/994b6d166a0a1a55335ac3dfba4ed1a036ce25201b78a91ad9ade068fbe9da9f.jpg
2671,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/994d6e1a7bf661629b9179ee1504480f0adde95cf1d7c3b0716e6a342fb26dbf.jpg
2672,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/99532522a748624ebd27e72ee9731736988357deeade16bc4dbc74deb27d216e.jpg
2673,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/995ae046d50b13657191f573d098b52201312520ec894c2fd20380604cf438eb.jpg
2674,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9983efccc48328df4ec14781e0d06ebc95e62f8078c0cfa76e07fb4f88661070.jpg
2675,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/99bd5cfe6a673fc1e7ffd4e79cd1b336b544409d2981e70e2fb6d49db9982b53.jpg
2676,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/99dd307710527a793a065d74b092a1a5465f8287d07e6b97b66f299ba6aa614b.jpg
2677,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/99ded9172393c2a7bdc53672b3247465443f58784d465516d6c64c5960891522.jpg
2678,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/99e862cd15d83525a564141323a7704e569d4f7cb79c9aa1cf70c098205edcc6.jpg
2679,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a143274130116790fa77a5530fb074a3f9e73d01fe332fe3645ddedee83b3e9.jpg
2680,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a2bded8d091f081f52f65b5bcef7904d83b0c3ca248aed1c087f2c25ebb73db.jpg
2681,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a4bd99865c906e909ec7429f248f14fce2241b11adaa371a20f1cbe90005dfb.jpg
2682,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a5ac720202524715ea856e34ec506d7725802d58a4c1849f160c1567a849e8c.jpg
2683,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a71798430a18c0718d285cb1f50fe2ed63af9ea347473298c4842c1aac2e3b9.jpg
2684,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a93239afe076590343a8164a025a5c1778994c17fa7b2ac2ad5c534a694844f.jpg
2685,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9a97aaa7290ac65f686b35ac088472487a0bc4e1e9e464546bbd10bb030f6d38.jpg
2686,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9aa6bf36fe7f882524e7d6f86155fcd126d80059a1de49ac004f8c786a8a693c.jpg
2687,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9ab5d5a09eeddb1987764871abdc2a6f352d7d3d247c527287b3a77c401a4da3.jpg
2688,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9ac7fb85521088c8a76e1ba80eb643c1ecd0705a16aa3f1367830c36051d6201.jpg
2689,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9ae2be69d90b2adaafe21acfc6784933b7a0aece0fb2eb326b76d601f98a8905.jpg
2690,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b0d3375d9664472b86b5cf1a6708ce9b4f5c435c6ce3a4080d863e83750d504.jpg
2691,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b14138f071e6810f420a76b496b0a4411023cbbf4d30e205f84ad220911912e.jpg
2692,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b1fc3f7d745c8103fc5d973deae01a621ab67ce8159269b567f0e7ca2a7bb99.jpg
2693,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b4ee2f98c895385f24e30b1880d8dff74827ac1d7c9506caea214f398660379.jpg
2694,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b55e3a3919861ababd9df5eacbe5d561160fb3ae96b40cf3db5da96beb0fce9.jpg
2695,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b58c058595419eb52858db2a347dcd18174f1fd813c0c81e5dfe65bd2fa2211.jpg
2696,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b5ba8d0cb8dc94bc3bf419ec48070542d1c62b21e1868f6b4356ac5354a5d8e.jpg
2697,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9b939aaa1e65625153443a9e03298274daa0438a830cb98f9a01dcf457e9628f.jpg
2698,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9bae267c55c54185de521ff8d123d365ae2ab5442c6ae44b4681634290558ae7.jpg
2699,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9bec4ca5cace38e4f8d17aefce3690d42f87254869ab7664a2ae874bb110d8a3.jpg
2700,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9bf0299b75e7bf24a5ddb088647c40765ef3ddfe1e234e1b0a033c52fee9c28b.jpg
2701,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9c198fab092914d96c15abcdd8363cf1a3094a57c50865741c250ac13893af99.jpg
2702,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9c1dc70f03817de4ce14cca21807e2f5f13c3b5e17ba1ca317b3e871e933e0ff.jpg
2703,lynx,/workspace/COMP3608-Project/animal-clef-2025/images/LynxID2025/database/9c2bd8344072f9a7cba9a5cb383b53531e40e4fba053eec434feabec71582235.jpg
