,label,image_path
1246,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/66e57156afca85d6_829.jpg
1247,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/67524eecb6798530_830.jpg
1248,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/676ccc46a8f490ab_831.jpg
1249,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/67b4d4ff5a131a18_832.jpg
1250,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/67b92c0e01ace9a1_833.jpg
1251,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/67d6da981abbdae6_834.jpg
1252,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6842e649b98f8290_835.jpg
1253,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6856bc127e9058b8_836.jpg
1254,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/68c65c7f81b053ed_837.jpg
1255,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/68d375866cf24569_838.jpg
1256,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/68d72b1ae92b0db6_839.jpg
1257,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/68fa185b60075005_841.jpg
1258,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6913181631a77f12_843.jpg
1259,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6966324315d043ee_845.jpg
1260,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/696ff676c57d0bc1_846.jpg
1261,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6990a07c937b927a_847.jpg
1262,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/69ab3f4f8b0ebac4_848.jpg
1263,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/69bf45a49ef39c6f_849.jpg
1264,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/69eca5a3c0de76fa_850.jpg
1265,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/69eccac48d9c21c8_851.jpg
1266,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6a01264789d3e173_852.jpg
1267,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6a06f83125b51ddb_853.jpg
1268,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6a48015832b5b744_855.jpg
1269,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6a55db10f1a53108_856.jpg
1270,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6aa5a53ea3317bc3_857.jpg
1271,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6ab14f515fdd4765_858.jpg
1272,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6ac06932847fa110_859.jpg
1273,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6ae0a48341381e81_861.jpg
1274,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6aefb5d9917b8c35_862.jpg
1275,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6b0e7b2c4b86e094_863.jpg
1276,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6b3cd94700047d70_865.jpg
1277,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6b3cefe46c58da0c_866.jpg
1278,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6b5c595c159b34f4_868.jpg
1279,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6bb85aa47c6c08e8_871.jpg
1280,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6bbdc87d967aed10_872.jpg
1281,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6bc6ce5d1802e135_873.jpg
1282,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6bf1343820dff192_874.jpg
1283,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6bfeaf36a6f2467d_875.jpg
1284,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6c2940f693638349_877.jpg
1285,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6ca6d696858d66f1_878.jpg
1286,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6cdb6e1024677179_881.jpg
1287,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6cfed4b72879017c_883.jpg
1288,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6d127b162e6fbe19_884.jpg
1289,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6d3041e57b9e0de6_886.jpg
1290,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6d6d8dd688c21833_888.jpg
1291,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6d6fe6a45ba74d50_889.jpg
1292,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6d7f08344595cbe5_891.jpg
1293,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6d9f022e25727e3a_892.jpg
1294,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6df87611807877f2_894.jpg
1295,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6dfffa5db56b4fe7_895.jpg
1296,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6e00ba4eae4e5854_896.jpg
1297,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6eda4bc486cb8b47_902.jpg
1298,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6edb36c733c6f6db_903.jpg
1299,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6ee9b0bb163cf705_904.jpg
1300,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6eea48aa51014551_905.jpg
1301,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6f064263b06d6781_906.jpg
1302,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6f422b71fa5d228e_908.jpg
1303,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6f5b518014587195_909.jpg
1304,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6f6df882dfd47be3_910.jpg
1305,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/6fe6f910dc539916_913.jpg
1306,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/703d9872b43c9ba2_916.jpg
1307,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7064560520ec4a23_919.jpg
1308,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/709adec006318c60_920.jpg
1309,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7165358c192190ef_922.jpg
1310,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/718f7c202d0875bc_923.jpg
1311,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/71afb15ec57b5d2d_925.jpg
1312,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/71c109b320147427_926.jpg
1313,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/71c921aa09a2c43b_927.jpg
1314,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/721f23fc53cfcc2c_930.jpg
1315,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/72368a8bc8bd3cd5_931.jpg
1316,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/727caa394c90ef78_932.jpg
1317,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/72be584745c1c502_934.jpg
1318,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/73098ad6d73ad0d8_936.jpg
1319,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7323a89730cc86c5_938.jpg
1320,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/732ba359ca27ef1b_939.jpg
1321,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7351da42a34f5196_940.jpg
1322,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/73c831fefb7cacc4_942.jpg
1323,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/742f5eba9c9137ce_943.jpg
1324,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/746c9b44850ed91a_946.jpg
1325,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/748115879e5c2558_947.jpg
1326,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/74a66fcd83a380da_950.jpg
1327,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/74eb80c21a101610_952.jpg
1328,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/75144f5d28ecd0b6_954.jpg
1329,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/752fc82a136de7b4_955.jpg
1330,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/75316366b95783c1_956.jpg
1331,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7534dcaa76cef056_957.jpg
1332,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/753f877ae321b27b_958.jpg
1333,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7596034aebf251c4_960.jpg
1334,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/75a53f075ea9698f_961.jpg
1335,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/75afb855ccc077f9_962.jpg
1336,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/75bb5d15a07ec099_963.jpg
1337,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7624b39439aeae0f_964.jpg
1338,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/76a556a02b79d92b_966.jpg
1339,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/76d248f08cb8a26c_967.jpg
1340,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/770a48317e7720db_968.jpg
1341,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/771a80340d87a30f_969.jpg
1342,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/776e38ab1615cdae_973.jpg
1343,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/777576b812de84e2_974.jpg
1344,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/77c4684c086e44dc_975.jpg
1345,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/77e766516b6be3d3_977.jpg
1346,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/77f224564cb0b5c8_978.jpg
1347,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/780ccec174acb916_980.jpg
1348,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7810e856b49d4b6d_981.jpg
1349,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/78518952b1d01248_984.jpg
1350,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/785f5f1aee757051_985.jpg
1351,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/78d5983f53c7f2c1_986.jpg
1352,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7961c46f2027c8b3_990.jpg
1353,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/799ffb1ce2c443b6_992.jpg
1354,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/79abffe26a389170_993.jpg
1355,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/79b31b5ba52f9593_994.jpg
1356,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/79d6ed685c88db3c_995.jpg
1357,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7a2fc00cb6b01d9d_996.jpg
1358,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7a46dc5387dc0df2_997.jpg
1359,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7a591d1adba7adb6_998.jpg
1360,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7a5f63ca2d3f77bf_999.jpg
1361,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7ab0f8da0930e2d9_1000.jpg
1362,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7b7c4c8f1901d082_1002.jpg
1363,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7b7f8f0582b8a0f0_1003.jpg
1364,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7b877531565d4883_1004.jpg
1365,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7b9db8a80924420d_1005.jpg
1366,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7c7be79ca0d4ffe8_1009.jpg
1367,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7cb97c9a96477bb6_1011.jpg
1368,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7ce3389dba24d745_1012.jpg
1369,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d26865cee86476d_1015.jpg
1370,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d294745623818de_1016.jpg
1371,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d2de66c55b76527_1017.jpg
1372,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d8189f26330db50_1018.jpg
1373,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d8e5978fcced036_1019.jpg
1374,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d8fb841bdce2020_1020.jpg
1375,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7d92ba511c2237a5_1021.jpg
1376,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7e3583d4971a8d1d_1023.jpg
1377,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7ebf8685b72e0c28_1025.jpg
1378,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/database/images/7edb6b48c1a97ca7_1026.jpg
